accel_x,accel_y,accel_z,target_road
0.20216975222353853,0.2502330376751914,9.69952209811586,0
1.341245516286002,6.27813731724596,19.229787079935534,2
1.845355037004954,-1.3105836561837383,10.34318856712096,1
-0.04539863203390293,0.1836257315084846,9.186882929673319,0
0.016855754457295306,0.04687665778151857,9.60661741061957,0
1.5810543494239409,-2.2754391972022314,9.584320000151628,1
0.23374399455505795,0.3058217699819549,9.733536459665162,0
1.85812895777612,1.8234298356689838,10.834351212392159,1
1.7723003399084938,0.19643910150527957,13.190154749320236,1
-0.06327991689590684,-0.3759288146490699,9.587578163626658,0
-0.11942383664953078,-0.08897278283190234,9.249048025095306,0
5.013624802718632,3.1560356413088253,5.458118638094431,2
-2.434638692455145,0.32165818255592904,12.493921326912623,1
1.1832358738146225,-0.9980939281666638,15.525553961320664,2
1.4117113384713718,0.2515626688552639,11.290448456958966,1
1.9609508223457488,-3.9328592422114115,11.75928126256286,1
-4.90054171487314,2.209508398593048,0.41686270488599675,2
3.9554037223731915,0.33492254626609225,15.66931908259977,2
-2.614716435506272,-0.23625697452170846,11.52932085380802,1
0.08610042453073949,0.06268824748177954,9.956477075571483,0
-2.152596197315207,0.457483128601579,3.9680962096860624,1
0.13888036824773703,-0.1136819755135313,9.86440657994542,0
0.13392742366672877,0.7919696531917888,14.308330248985484,1
-1.1318425871956381,-2.6847087152355744,16.855705621881086,2
-0.9159404011200413,-3.6045913388533886,19.174568637334076,2
0.28167129606468405,-0.1166972431236748,8.854614185394983,0
0.05487934316479795,0.21713393850182175,9.57591033190561,0
-1.255255872831004,1.5545423809587406,10.869952604461936,1
-0.05439520999827957,-0.07389953647701923,10.144954587219463,0
-3.79687578752476,2.598610905215794,4.142556661800009,2
0.1744059068058217,-0.03551974027083118,9.796436179969024,0
0.03948924788782475,0.036472406232172336,9.544492733998064,0
-0.0081620423675811,0.03600863670191869,9.398405500472458,0
-0.11603913455037095,-0.13963731894313186,10.297513198024564,0
-0.024481117460879078,0.35003966168346423,10.413308579224257,0
-4.157708732335242,-2.049053586417766,16.472125741717768,2
2.962498189436595,-0.2903537349055196,9.92889090585127,2
-0.5776898898946405,2.642153318685617,11.907330799305745,1
1.3572353587184178,-4.7592760685764635,17.158942796262142,2
0.009172502952346794,0.10099442513666729,9.853065499053763,0
-0.0021903101795154615,0.2964864020225445,10.008459763764844,0
0.052303488159974126,-0.12768305582396933,9.307327613795568,0
0.0019140281417415442,-0.10105150056682183,10.18842109551496,0
0.07329524780048192,2.1724770204630044,10.52141287892009,1
-0.42099055087060544,0.1047778321973491,9.537307494306642,0
-0.19487099662433124,-0.019472769004687904,9.908810841315576,0
-1.7379921101657045,-0.2076728784102434,8.928320897565726,1
-2.0677916797083875,1.8012158412419652,0.6590423157878096,2
0.047581844706467105,0.29203770537474844,10.081760095121082,0
-0.09680028244280113,-3.891228878140465,14.452148632247857,2
-0.06595457240366184,-0.28752660587383994,9.600634674754287,0
-5.574752914804674,5.08821280830621,9.424901531327318,2
0.04992376563642012,0.29541128409338663,10.729936251166658,0
-0.5945561433874942,-2.418544108983072,10.85585120934836,1
0.09911021205546741,0.28838306543599573,9.738898492146792,0
3.3533196896542794,-0.38164978242278785,-2.984489813685604,2
0.25506643527435485,-0.2276567084007466,9.985040044560616,0
0.2723823081632216,-2.816450159006248,8.18388624677231,1
6.87766578917635,1.88094002200676,8.847547871005968,2
-0.247635699386892,-0.018401812228474406,9.434223370570223,0
1.2851364531886968,-3.695062493919076,13.396573695358784,2
0.3639027045525747,-0.26694843970433,10.264146331691192,0
0.26740125331932457,-0.0550666737390219,9.626920793703093,0
0.17448102447219985,-0.2765723029584848,10.900463576641283,0
-0.07168748840411317,-0.18665745862611163,8.84330565718262,0
-0.9481506259545711,-2.672912428569534,19.891755211603133,2
-6.086966943349568,1.4774821731843748,11.120265863100462,2
1.7040593712042456,-1.0191779725741952,6.6905086045071815,1
0.3551804593267193,0.01830042440243777,10.081882637430802,0
0.11892118031473142,0.3474294037555372,10.293386239021274,0
-0.32478752462071514,-0.324787307015594,10.334260416646499,0
3.1060621812833817,2.127940518158062,13.730327860934596,1
-0.09184401923684544,3.4143186908146186,11.78676954903981,1
0.1147643012412021,-0.22356714022173751,10.083859193409214,0
-0.2309100794036959,0.1216491943577121,9.99554946232531,0
2.364839316273397,-0.9345621158767412,8.879024627726253,1
-3.3299568343872643,-3.17737859075824,9.794179305407962,2
-0.003023199657000967,0.0003273605140715803,9.821927934383945,0
0.08676220749861989,0.14461969809892034,9.338615881564564,0
0.18726944641012258,0.05467300363257859,9.480609752324252,0
-0.06500729106940925,0.18092070838341687,10.390381081102245,0
0.10765540974673869,-0.18087707573141376,10.30610719522766,0
0.045326954724977324,2.4088461129632117,8.722723430785585,1
-0.9760506102964406,-0.022059609911565574,11.52224676148412,1
2.188169957465891,-3.5132682730730185,9.584103415640431,2
0.08195404862936677,0.12768974708380812,10.60473733774919,0
-0.164279085181928,0.07945590628306415,9.803320683124301,0
7.125209565353579,5.475337404027652,14.372742011125482,2
-1.5511167266042496,1.442785524131358,7.640565714269873,1
-0.4472953642847108,0.03871020067104774,9.797798205567178,0
-3.0401154328531748,5.032977013926081,9.36259480903255,2
0.24251982764640723,0.3671951599922734,9.253374797638635,0
0.016096388551906534,-0.1959973161203452,9.851305954584548,0
1.6579141909441573,1.939516675036665,5.718967464434856,1
-0.022003300499610128,-0.04032851871572382,9.962161878995442,0
-0.2999860225471389,-1.2019580682978421,9.315892355973093,1
-0.05542475504065778,0.22163013446344393,8.797430152955158,0
5.1265399587191816,2.799552264398172,9.510443312809327,2
-1.1581074651828263,1.8895545812518795,12.015392367592568,2
-0.9549289705516271,3.5555241641076862,17.441813899054765,2
0.012801474239646192,-0.09304281516825029,10.83264068141757,0
-2.07739812812978,-2.584950052401627,11.88227260621397,1
-0.178006467866321,0.12614181165937582,10.27269014252445,0
-0.18111505945154716,-0.09735595050635032,9.636103581885129,0
0.3329415975351737,0.2692293580063398,9.459618373257554,0
0.49218336622000586,-0.1735627888963636,9.850067780226187,1
-1.4727831842715338,1.8821897922719955,5.472323679969762,1
-0.6662481468878194,-1.514751651785322,9.26900738115701,1
0.14657972060681465,0.2799489123363799,10.990072517558081,0
0.3681732420842556,-1.430863432038275,14.408941789902961,1
0.07704977150693294,0.0962054352268012,8.91290162845983,0
-0.03216806846656037,-0.11545995128453142,9.568220371173366,0
-2.0935526273219236,1.631171954214877,9.963910963025812,1
-0.046045313905108694,-0.022192165147850693,8.48240438828858,0
-1.274122380369998,-0.8338137114883012,4.888925624628323,1
-3.056027519827878,0.8350422226991394,7.36468085017968,1
0.39519675151685996,-0.4073353250625671,9.353509907054077,0
0.012377073921321636,0.15388367897727429,9.680030397994637,0
2.7678562562340683,-2.9930506189905413,8.764063427009235,1
-2.105545464710598,0.38721792372806574,8.587184384049241,1
-1.441905640994309,-1.435456852610981,13.471918595751147,1
0.9634727998129886,-0.2307531848872173,9.061940562773087,1
-8.849542650375838,2.4391824774885373,9.141460272987084,2
-1.0046336316641673,-0.4081665844015179,12.423338307284867,1
1.7331786164303467,3.176721877867612,11.580630720931499,1
0.32094198245429556,-0.21254806928382752,9.778490579096408,0
0.04302950539292754,-0.9943770247697419,3.6895305748177414,1
-0.43624170182341593,1.2495152119261954,10.537127224395242,1
1.4821206727958436,1.8644234331645093,7.547430287668148,1
-1.2034876948364759,-2.444168638046457,13.896977212509885,1
-0.29853442565675475,0.11167865872905731,9.651934845534292,0
-1.0237790052373377,-0.6732401164744086,17.595500564308505,2
0.18245986773473896,-0.10707515055699227,9.53739862923492,0
-0.22207840152180444,0.17380964040757763,10.59041704301208,0
-0.44454341039139394,-0.11316197399433897,9.892377100531832,0
-1.299010596277487,3.585235594362172,6.794762262427915,2
-0.06600733982930568,-0.04881698444928836,9.9573182143035,0
1.224287061024772,5.635096484909425,6.725303984581034,2
0.16496170114514,0.31075996401948064,8.726165047354757,1
0.9590504909928044,-1.6491447049404186,9.142386030581985,1
-0.22301414462562053,0.010120109661780436,9.029341255218057,0
2.434005008014627,0.8685101188903342,8.890867657015683,1
-0.664282153949655,0.34250478361007564,14.752819630953237,1
-0.21048888366795013,0.19548014477795572,10.620046624628312,0
0.0635340948574981,-0.05757955622151559,9.382766177039304,0
0.018353704321812228,0.14741684733472524,10.261499715402328,0
-1.1471614370220968,-0.0013509483481001592,11.038812374992126,1
-0.10112601658295353,0.18460813595361691,9.982079440872072,0
-0.06874100085620771,0.31907923124070614,9.003914474798727,0
0.23214040327834465,-0.3202921741045154,8.952593479787652,0
-4.585462251099044,3.6213473962524034,-1.3098782997968712,2
-1.0785198770998958,-0.1588946607431676,7.391580699329501,1
-0.10777727395131012,-0.11330515613198551,9.206793750015615,0
5.116349633234889,-7.269031592665859,3.579645195307563,2
-0.18917456638741678,-0.0706938945948166,9.916028085675832,0
-0.14712141471595533,-0.011381390691120003,10.1909507843744,0
1.9315709282270939,2.330481590982056,6.385376630839749,2
-1.35804269175363,-4.883569382262522,9.793920283058007,2
4.260560103290622,-6.441176471955035,12.120851947951195,2
1.169762044083355,-0.49204504115690306,7.099584493284496,1
-0.07926902740754097,1.3390340479401452,3.625319630001478,1
0.18881659340540316,-0.15981345973175598,9.11943742454669,0
0.06870465928817752,0.06133711685844232,10.007218553857424,0
0.09119773430133542,0.0373608509620014,9.69460386371018,0
0.22699103401780168,0.09081584971854911,10.501309822849404,0
-0.10685645210425324,0.1513128752401225,10.597786806825509,0
-0.05141366286589118,0.21986753552707256,9.29902948621654,0
-0.009208235274235482,-0.3520154895941786,10.489250257112333,0
0.017086931383434683,0.31579233766143766,10.099700397896003,0
-0.018829795664231944,0.14137608204304872,10.421510581953969,0
0.34223344190182187,0.25994031562456,9.533429314488954,0
0.2473914330310074,0.09553511520888909,12.881655532408708,1
0.01461692571499118,-0.32142877683188076,9.545283412188938,0
-0.08321581554601873,-0.17368566644678946,9.736672024692073,0
-1.084077941439635,2.285220006950917,7.133308906939312,1
-0.6000318817497468,-0.058195015567580104,9.679657248425514,0
-0.14497883388363156,0.02418009803731339,10.087484087536371,0
-0.19518258053334153,-0.08181105561094582,10.178446702761628,0
-0.037840084547672855,0.17154390013089857,8.983630170232107,0
5.386817637533024,1.0618578458147045,11.26279607169504,2
0.085305497030681,0.5321443229436349,11.008288556593891,1
0.06766555150823117,0.08613313248157917,9.496040042375725,0
0.06129820174330389,-0.005505590442962423,10.066970084543403,0
0.4991235272047179,-0.6994111999115394,10.355989398622397,1
-0.5976552023637786,-0.23395387434056697,11.852308965247259,1
-4.035594066700761,-2.448297443604052,7.6957153973973735,2
-0.3181989108103291,-0.2464328099094796,9.513191701376021,0
-0.028994532807195578,-0.05628024780590712,10.315808725647122,0
1.9102636374388713,1.2802359310308848,14.610310420080655,1
-0.6181379682905253,-0.7769150999144172,12.569235125062606,1
-0.22104585745622618,-0.25422686434882813,9.286014484874423,0
-0.6827889263392504,2.495974642206384,11.223480897953456,1
-0.27884051923582137,0.0035891008836682254,10.15483016116982,0
-7.652558589430656,4.463288366099383,6.831874580021742,2
-1.029416489955233,-0.3187018062211245,13.578698091181607,2
-1.9280264255423996,0.06533887789403295,8.582908922657039,2
-1.0553190043368381,1.3655957731031723,9.679505189158757,1
-0.14620029595268666,0.033711374044122146,11.111686805828906,0
0.08619497748480517,-0.1951388955833532,9.966459832436767,0
-0.24129827736495826,-0.01821789132026489,9.410593080841204,0
2.0375851619238032,-3.274167317848778,13.905413721202628,2
-0.2691666657026851,0.7348394428094394,12.11835904923978,1
-0.03849822378508458,-0.03973157709411803,9.258442164201517,0
4.854671950031088,-0.2040842250373052,2.6448521742295634,2
-0.042284633877318734,-0.058157268897117934,9.649067030686652,0
0.3516480719088911,4.578680374936598,4.479173737520666,2
0.6507935104827376,1.7884721512101827,13.744861969726594,1
0.8024654124034091,-1.9433931570666898,7.882823376418505,2
0.06637047675142148,-0.33377564171568946,9.13718456592361,0
-4.980803015350466,-1.325664855844702,18.971575163585612,2
0.20646109110421584,-0.2773218008244402,10.64918342130473,0
-0.20286367757256826,-0.0983080415581008,9.840210682379768,0
0.21986683839062593,0.0016827609924524448,10.137979298037958,0
-0.0433769309183618,-1.9492379572434713,12.898759571210672,1
-1.3362010525561152,-1.114269717989108,9.203978716859536,1
2.7274353057337715,-4.799114714853912,13.410032102514801,2
-0.12974411672294536,0.004177305519616463,9.331471708699416,0
2.2998326256841923,-0.7328982399233201,8.41739672652431,1
0.21210037760726733,-0.2056689604588265,10.70210155889456,0
-0.41323069492682535,0.13721898659754816,9.571707134680256,0
0.3662647770239327,1.5809803258068715,7.065501705905669,1
-0.3248890430510131,0.2606344323657615,9.250019695633313,0
-0.35496011157878415,-0.06612451438887132,10.760619294253747,0
-4.74752900114374,0.7005941018645047,6.163152369872277,2
-0.8372445939838116,-0.4152864437850763,14.728090141433476,1
-0.38014097449918455,0.11242262280830656,9.375660879367262,0
-3.8181043428299404,-0.31968142059333965,11.386168121146284,1
0.09921092499215345,-0.06256813340088035,9.412278353704087,0
0.2149281226697941,0.19708920873727856,9.562175191459088,0
-1.2315149333574384,1.2705877059713977,8.073667576483821,1
-7.421395904758003,2.7410139252071195,21.15480545382224,2
-4.17347074845255,4.371913363128332,12.578702273369913,2
0.5998122914323151,-1.3441397790355145,12.792577438193959,1
-5.636862319273484,-0.9604153061800464,-1.9179729246579331,2
0.34423706142261706,-0.02731152595178416,9.89199741910417,0
0.5291439721402645,-0.184175549809894,12.029581686213085,1
0.027076598899549123,0.03741870154898055,9.446853322184323,0
-0.5399465184500443,0.21344534410455146,10.287461776458862,0
-0.8871879478338174,1.2025695009506356,9.585394421772728,1
6.337033613180039,2.8866229206167056,9.86770708998405,2
-0.11319149306691519,-0.04088589717908466,10.126983331409672,0
-1.7953842678601188,0.032444752836633256,9.646018390999433,1
1.4107155371820435,-6.918428148506668,6.173850027868908,2
0.3339748092613189,2.2787449917250577,9.62097188996915,1
-5.809113773951845,4.1069946016180054,10.496904248714968,2
-3.029695446637337,1.8449235400781552,5.311656096175145,1
0.07316835296103753,0.08600720611082313,9.11051609500654,0
1.6387325239996777,-1.0399580912893787,5.154570353817491,2
0.0888760997446495,-0.28036546512883903,9.986170011463987,0
-3.190615547874327,-0.5883892609137901,-0.6419288821283224,2
0.019309527769361345,-0.011652113280558271,10.020389928125862,0
-1.2291689824150405,-0.5976539044134319,7.027340174536065,1
-1.6114498427037736,3.785200632991986,3.710238198789636,2
-0.19073401404571463,-0.30231300215429147,10.158828460566731,0
-1.9549640272932138,-3.0857439069735246,9.271423434979488,2
-0.0685231902629209,-0.32062181485564306,9.324573389218806,0
0.38811100318273933,0.24696871966249723,8.761274372422305,0
-0.16723764844012703,0.13538915957310116,8.411311198333689,0
-7.3044371730597835,-3.297841855129605,5.035935256245634,2
-0.08255051078069334,0.0721847471619181,9.565904368830049,0
0.7419028290825765,-2.781243830867481,8.386144976407492,1
0.18376900213217656,0.474222184826161,9.78588791139056,0
-0.3300156709185868,0.413785230535209,10.826587317680978,0
-0.08364767544464337,-2.6017777863368665,18.497966636551727,2
-0.21020007289764048,0.6314861637396592,9.615112073115073,1
-0.12779243323198197,-0.08355827711863645,9.026569418302726,0
-0.8600303082107067,-0.8382132873791015,9.322021715687397,1
-1.1835104027013088,1.1558879364145696,8.063555553061535,1
0.5148168536992132,-0.1622390232808897,10.234555823738233,0
-3.805729673904714,-0.3239593644443204,-0.6790803995459349,2
0.7997285753309357,0.5867898008165543,11.576056778154936,1
-0.4933128626839357,-1.0195960226142922,11.59259281141754,1
0.2885482260711404,-0.2592145187488918,9.325735789524048,0
-0.46291582029842204,0.1038763176456754,9.839605038556309,0
0.7851313118854228,1.2668107731389977,11.480552885821036,1
0.05473061382218685,-0.10424676080085633,9.621144056965072,0
0.18349374080882963,-0.04281768031470368,9.412020979756301,0
0.02134605725422531,0.040419991436784666,10.382049139650492,0
4.974190236057565,-3.2169104980393497,8.912838951833088,2
-0.08678576254968012,0.0808137887055977,9.12899192983682,0
-3.8500670638313768,3.556925904632348,8.742000949672907,2
-0.07105645264633496,-0.3997678398715563,10.049013105980356,0
-0.39291083340844424,-0.9621398751115298,5.837903964597109,1
1.5862465983188534,5.960579412196742,13.984970328443984,2
8.032644849198835,5.083821076006057,16.13610036013032,2
-1.2819330335427028,3.4327565824322126,12.014975727275113,1
-0.0018134002072205638,0.20992153154551427,9.874085675474026,0
0.008264272008823063,-0.08638246788016096,10.03526354839429,0
-0.026402546604083362,0.25243005697590765,10.664659755014274,0
0.03588798863150957,-0.04048459155932441,10.031474366284499,0
0.5105209350027864,-0.11431427433390733,11.031396057844372,1
0.12220569090849674,-0.3091268987652884,10.349980920743253,0
-1.4574369656590047,-0.761107990190794,11.190237130882874,2
-1.3240217668302932,-0.12592935136128358,11.020717583467073,1
0.12010306282808413,-0.006783133427627754,10.264703099257945,0
0.5241076527616852,0.1695879468940757,10.01240744583952,0
2.01475247394289,0.15307792812921117,16.360095829650902,2
-0.1435852712242939,0.22657107224870485,9.660494065782247,0
-5.876777006293149,2.597750861064875,10.15711672287951,2
0.14576569889828758,0.1503456310239484,9.233683156081067,0
-0.05848641723218565,0.5210220049384627,10.534520955460797,0
0.15717870202409362,0.27681895678549606,3.8312407186011184,1
0.3589685862624293,0.13739603148645646,9.922058267374632,0
0.5177705546695199,1.2518500222417703,6.674662075807612,1
-0.07688600351418207,0.17616481377361767,9.268509986386011,0
-0.027320712201502863,-0.5706133000553056,11.360438509459545,1
-0.7292206047643002,-4.811782292336131,13.82100198038068,2
0.28199250730917685,-0.0035992765850375503,9.651453335790595,0
0.1782638915892898,-0.021141105216160437,10.206183154537191,0
0.2666884630374914,-0.19024773219764635,10.714956746751591,0
-0.8575737838870112,0.5693238756064363,14.094065870637419,1
0.13702708253419668,-2.508814583007719,9.569902388782475,1
0.1695105584307194,0.15384108493863538,9.656887444067307,0
-0.06098513852278629,-0.15358216936325106,9.463113892011965,0
-0.14068136183776936,-0.20866714315186663,9.387064967386834,0
-0.22915160205317903,2.9384491779464703,9.808406040603819,2
-1.572340809657986,0.7774060870949171,2.539081327235598,1
-5.836448714779033,8.635558930308983,3.840341890028392,2
1.617266980107263,-0.18065924728233695,8.522799707833968,1
-0.07829532838517779,0.22382975934681984,10.0736192093635,0
0.3025322079040811,0.0356019434488701,9.02281480969685,0
-0.2867431072886068,0.12852516226766716,9.278924442199175,0
1.2152910289276488,-1.7537976749543334,8.552754670090271,1
-0.08620757270041146,0.22649567213615113,10.122192953801234,0
1.4192090364254923,-0.373503085405161,13.332634848223133,1
0.35366412581628315,-0.503763568517353,10.413952524027682,0
-0.1900534714971318,-1.7094086997280873,13.182568017083277,1
-0.08353687559816972,1.7746462342601002,8.799239111581944,1
3.855956371569065,-4.199669246954175,14.332232838407183,2
-1.7328878184469878,2.143660413675129,7.915487663285971,1
0.19894856097210767,2.15795699270357,10.545732697993703,1
0.18102353523120218,-0.43526006938939166,9.730734450286683,0
-1.439814852757304,0.8358701701566361,8.237386856044619,1
-0.9836877525356537,0.7973446191207259,13.127151515154221,2
-0.9467967677488689,-0.019214920011016184,8.290665277197867,1
0.380012291697828,-0.019208287210478545,9.770428480111507,0
3.8877430559667494,0.5949322398545739,6.439162837866911,1
-0.8449532282881886,-5.697050556676408,11.028956261721953,2
-3.193257959407163,1.0803149791437636,6.477330613849537,2
0.15240491534099132,-0.23974311031564788,8.933740664026786,0
1.0659114322099228,4.4661153228503006,9.446464618389532,2
-0.14762974312580632,-0.15745602785601692,10.38997832366848,0
0.756823371281677,2.3620510484352866,10.59884061328085,1
0.20267397296018888,0.3148963698433196,10.190517382968093,0
-1.789865740570524,0.9981597226550811,6.024733756658145,1
0.05362734405335961,-0.00039209579552481195,8.97523096635203,0
0.18795829152865515,-0.185988503049543,10.142720326793869,0
-3.2795725387714683,-1.5527533383910457,13.617611226396686,2
-1.1021596933268736,-0.1941962410121028,7.818303375502689,1
0.009253819149374048,-0.17384619071799018,9.58209555043795,0
0.0015776926875914954,1.5900344449216828,9.039732045606216,1
0.4345934510595191,-0.013814260417381947,9.940091379740014,0
-0.07225546399279742,-0.33450706369090477,11.719388817059006,1
-1.3115731405075155,-0.7075515882044469,9.615739570544317,1
1.0681769959165508,-0.521229357375941,13.45050743879776,1
-0.39979782406316305,-0.010088420192879144,9.486266254045226,0
-0.22909642478577208,0.20284817253522808,9.898181068079024,0
2.866690608760016,-3.4419602829114035,20.644617076484217,2
-0.8751684885688922,-4.957470093947286,9.62176339772749,2
3.145148516675726,5.735445479886394,7.746745458023255,2
1.1107634447584676,-2.0476144100781735,5.193197284348644,1
-1.7777059889751148,0.8889092383369046,7.895180134081752,1
1.024317018336939,0.8073264982813231,11.103039817547963,1
-0.5109664416099599,0.15681895595072665,15.796494717186173,1
0.37275396271548106,-0.06637533602553351,9.36069007201037,0
-0.056383087145634656,1.292149806449333,6.706515217427513,1
-4.931829888527951,-0.05700622849664906,10.585113228761669,2
1.6572683842040763,0.9263505755406609,6.599349496033803,1
0.0275933949532365,0.06812959822670793,10.355287243526584,0
-4.195288128407992,0.3108280392820528,6.606620178579172,2
1.3768600602323813,5.109626658191681,12.103197076963735,2
0.11577565031601833,-0.1702097153862787,9.351203618509954,0
0.07849763379167335,-0.021995569513324265,10.206037855087892,0
-0.19090323243029872,-0.27264890547740445,9.13985094231773,0
-0.3959288421176555,7.8450858297463,17.239980672678605,2
-0.3320805304423171,-0.7219895526850888,15.165320409578085,1
1.72054267557446,0.22602252228040137,9.746111472125401,1
4.773715778153649,10.534986484384692,6.790887072133433,2
0.18455886055287515,0.09096781485708727,9.611421285786847,0
0.0126452651568763,0.12442379478168275,9.924763583574212,0
0.1465649536454008,0.1819768127218147,9.859434159586707,0
0.17200830677816015,-0.2680686110261327,10.652647754399233,0
0.5602173655220304,-1.1232303629080986,10.34380854835564,1
0.47145461855200566,2.3486195179013887,10.952456311085662,2
1.594823129138601,-0.3663892413230347,7.496908217343423,1
0.35073556572740233,0.021673150664690333,10.446274209755467,0
0.3859273974913246,-0.028671112772274573,10.178142883608977,0
0.09382168320759038,-0.02878285176310605,9.765305205980775,0
0.030505280011007975,-0.11131854542910509,9.73896575307676,0
2.45986611084254,-1.8016424976379655,6.844807409752985,1
-0.06792635204599431,0.2987635793183997,9.274107027048036,0
0.864293810468999,-1.6135740959160372,10.677537424665099,1
0.03624704764679886,-1.7850397594323333,9.330482060002273,1
0.09856104019150576,0.05563637893070919,8.679472015106622,2
-0.30966245588717206,0.0012165112858929898,9.175362345077762,0
-1.6791018563703144,-1.5219067939871773,12.275758474032319,2
-1.195703171238801,0.10759683357121919,13.801546429614731,1
-1.2802056208709496,-0.6203266909332753,9.358646450945628,1
-0.1174909073067058,0.07368138905150391,9.189731252477028,0
0.41626631722893404,0.12175437570001674,14.491214120838585,2
-0.29377512920171095,-0.1549433351487246,9.651988769412878,0
-0.5077402202419623,0.6406909854956606,10.994787188598268,1
-3.5393740877411624,-4.484675059718356,11.163259652535706,2
0.054633011138605816,-0.2725021038768245,9.674578936783218,0
0.7251197963492974,3.7794751170702767,10.881549357571211,1
-0.09642461411429233,0.05898720785762293,9.36869000663731,0
-0.1877256999925863,-0.0981129823538621,9.647863418590745,0
0.07092276894925974,-2.8932096436206667,3.483769317004122,2
-0.2954285162316853,-1.8587047955810032,8.990787666955406,1
1.6975717595974285,1.083004126888583,7.698931554534094,2
0.08779032203975683,-0.011123561702910349,9.293160759064007,0
0.019365165710345023,-0.3139675339084866,9.782564727822647,0
-4.764780041768764,-0.09800403299261637,7.762141179485405,1
-0.9400801962665071,-0.810260038780392,7.1410694341057415,1
0.1208888542687808,-1.69494030480893,7.024650124664468,1
-0.05308377460629711,0.5438364586313259,8.65039310625203,0
-6.767987464147819,3.2212450294880797,14.954199530176814,2
2.802408423594554,2.66934868458614,15.424618977166714,2
-1.05781327887825,-0.3596025996371296,12.35207106435673,1
-0.7888242796256937,9.096353370368636,5.40564120411522,2
-0.16897458827538392,-1.0306464103922448,12.652044908017109,1
-0.30524617204042737,0.3223830125347859,10.176072669410207,0
-2.4641689961930444,-3.6059776301344426,14.7659367634959,1
0.025620670299497342,0.07279134360999959,10.148755905833033,0
-0.011247101994182444,-0.1785980192276694,10.032006120554449,0
-0.29055345615690137,0.0457996975085717,9.34296476766084,0
0.7785613852220806,-0.8855432171361257,10.630218039562184,1
-1.557052578784377,-1.2818262572396093,9.572894750046588,1
-0.06429621173117314,0.08206892853772133,9.98814173062386,0
-0.31717858409473226,2.1081304032329298,4.330503915377389,1
2.0475444924307173,1.8381105503117765,9.803820627870452,2
0.17813554616168992,-0.23435060040391764,9.621169586793437,0
1.5553613499116388,0.25464621384492914,4.31182565538788,1
-4.05178954336523,1.2838341388415435,9.773220378661344,2
0.19926864548226764,-1.658862579313872,7.2458400023407465,1
1.099811435322925,0.04674357468773756,10.627819753402198,1
-0.1961569819407269,-0.41854832073560094,10.269372542599845,0
-0.21534846268916868,-0.011488257181904373,9.272258098216131,0
-1.2348722785275608,-3.5731334587544925,11.269079836325993,1
-0.020417052261354294,0.25073765554277044,10.012303961073858,0
-0.07148376229060914,-0.04970505431916572,9.023178680603186,0
0.0865874997201286,0.027222000868812324,8.765948821436577,0
-0.1199838467890553,0.06607836215919677,10.45576973548883,0
0.18107017356936572,0.23371578391599562,9.12382897447817,0
-1.9244421769553361,-1.9485349206673563,11.1035632881445,2
-0.21656452281478633,-1.2098873016770524,11.538958175790176,1
-0.9823441999344,-2.189302217296581,11.392875706628164,1
-1.1462850571916534,3.9320254402345323,19.3014655073422,2
-0.3989730831371603,0.30577729811551657,9.608859270868853,0
0.46750903109578856,-0.15205445957025832,9.533167673876035,0
-0.06005068220768683,0.23941936368976627,9.167016238586601,0
0.2179875177373526,-0.2046367776145789,9.776883728818557,0
0.1497475864528815,0.19948359578561592,10.723247569970422,0
-3.5527431914291516,-1.4226486212653888,9.190871713026956,1
-2.775096487828611,-1.6708082882398076,10.019051149660898,1
3.151073095345321,2.969645213204459,6.666553764935543,2
-0.7890021185418867,1.112271447327831,13.57283841430268,1
-0.4899550481981232,-1.0503046256143163,11.376678730575394,1
-1.5148743761261962,-0.544732449425738,14.349923211362704,1
-0.13741856415719259,0.13357908924909442,9.997224392397326,0
0.11686969113053286,-3.5887861452111056,18.882362375451525,2
-0.12712132097196543,-0.06224353323213649,9.826613440872178,0
-2.7523083310299334,-1.891205114872899,7.430601729822925,1
4.612533717043002,-1.8819438713662004,12.08775330348623,2
0.15839507613500114,0.47188819184604835,10.19516398798431,1
0.04241073638666019,-6.279310601977627,16.09362757854052,2
-0.22690601855092152,0.16831542081995018,10.547365101002164,0
1.6176758568146883,-2.326867366599256,15.97385567385197,2
2.226008495332651,-0.8610191847515354,11.10455032625068,1
-0.44703979051633475,-0.09487309839713354,9.167760613847335,0
0.09926756249859686,0.13281483363425992,9.741523651045565,0
0.10244598331680649,-0.33153864656379195,9.80995695207493,0
0.03987591457547979,-0.060113659703776405,9.500316830720994,0
0.1063274458015716,0.08283956299669565,10.362748723977369,0
0.7835599418488957,-0.9158303104687044,10.877168608712328,1
-0.04968568816881802,-0.03797648898932175,9.943560673187616,0
-0.2675348555586491,0.000992266687995346,9.894210188717071,0
3.3619656388185986,0.5639687153888351,10.3734298656832,2
-0.3122972453650218,0.053662745274543344,10.641801965528051,0
-0.6308673286415232,0.15155495425595517,11.681584559068046,1
-0.09158887805765305,1.1497896816339006,12.843260769274385,1
-0.19435429475110966,0.021233566388856137,9.205783999354386,0
0.1617031144115788,0.1295349153991789,9.670752338812163,0
1.2985743222754471,3.3363421270398033,7.219528813247407,2
0.018662568573521058,0.06899838534935926,9.421099374073805,0
-0.21613115202499641,0.06124566459811549,9.926576570105665,0
